,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
6039,0,-0.8921955797311436,-0.14554942166236245,-1.1833252724861179,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6040,0,-0.23367348978391125,0.15830538484634785,0.44367945884651205,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6041,0,0.7936209705337713,-0.755036213201103,0.0491574419539006,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6042,0,-0.65512762735014,0.19221092397087577,0.20171439011056153,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6043,0,0.13509888058653888,0.16497590724952818,1.5023557123000548,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6044,0,-0.65512762735014,-0.7254942820530408,-0.5673636584656173,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6045,0,-0.04928730459868619,0.5409370469637071,1.2890231827924044,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6046,0,0.767280086935882,-0.691364154434059,-0.837500512924856,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6047,0,-1.102922648514258,0.04788840449200583,-0.19882301976158126,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6048,0,0.45118948376121043,0.6225517734941073,-0.6689342088622103,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6049,0,-0.65512762735014,0.19839931346476625,0.0186197235507124,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6050,0,-0.7604911617416972,0.2910786851159054,0.1279206938617549,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6051,0,-0.07562818819657548,0.45598034598867093,-1.1089684330646632,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6052,0,-0.9185364633290329,0.4744490878884909,0.012417835104841969,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6053,0,-0.5234232093606935,0.12993644034594376,0.26896246117194383,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6054,0,0.8199618541316606,0.10829538596197527,0.6612611595650874,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6055,0,-1.102922648514258,-0.3566919005995517,0.8189741588471351,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6056,0,0.6619165525443248,0.11717029326179368,0.08632489134295632,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6057,0,-0.02294642100079689,-0.3922305886674378,0.456364807324447,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6058,0,1.2150751081,-0.2876187326588423,0.5011420030908634,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6059,0,1.7155518964598966,-0.31329627699474594,0.4964503622441193,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6060,0,-0.33903702417546844,0.6009888368473421,-0.7413346742750889,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6061,0,-0.8395138125353651,0.07405784645434434,0.5830061992217829,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6062,0,0.9780071557189963,-0.09579208483424786,-1.0843802857120157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6063,0,-0.8658546961332544,0.2525324641657805,0.3079071026510176,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6064,0,0.7145983197401033,0.1921938357158639,-0.9889092340933973,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6065,0,0.9253253885232178,0.3046821566956799,-0.2154138027091472,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6066,0,-1.181945299307926,0.2913960384232855,-0.15054263464907666,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6067,0,2.7691872403754685,-0.019425893772037257,-0.3050303593973397,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6068,0,1.4521430604810037,-0.08751038410129908,-0.422076376718134,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6069,0,1.6365292456662288,-0.9600720821505304,-0.2728909740490607,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6070,0,-0.5497640929585829,-0.75559280207866,0.12717836877080865,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6071,0,-0.4707414421649149,-0.5996807839322343,0.6658833217086907,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6072,0,1.7155518964598966,-0.5433774248446057,0.8545435980649906,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6073,0,-0.39171879137124704,0.02240615449910489,0.8920840383864647,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6074,0,-0.33903702417546844,-0.1394354881367391,0.8066544877540973,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6075,0,0.13509888058653888,-0.35902932976735935,0.0939565783634004,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6076,0,0.9780071557189963,-0.4294231757026248,0.3324440551699769,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6077,0,-0.9712182305248116,-0.2170735336077537,0.07506934143933518,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6078,0,-0.8131729289374757,-0.7843706441097287,0.3311824681922896,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6079,0,-0.44440055856702565,-0.39577151922400206,-0.05290677291245947,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6080,0,-1.1556044157100367,-0.9658723241377097,-0.2804093010801971,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6081,0,-0.23367348978391125,0.22279890044364625,0.3028241870026622,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6082,0,-0.28635525697968983,0.7770662164984263,0.7025205388898533,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6083,0,-0.6814685109480293,0.4211483793245286,-1.0419324548865938,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6084,0,1.7155518964598966,-0.7583342464185597,-0.161951769054022,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6085,0,0.16143976418442818,0.24809806198998385,-1.3575851734298245,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6086,0,1.1887342245021106,-0.5019750241280652,-0.19782472050115502,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6087,0,0.24046241497809606,0.4927969914135807,1.1412163838639569,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6088,0,-0.6287867437522507,-0.2207890084833726,-0.5327852049606667,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6089,0,0.003394462597092407,-0.42248412357781634,0.3660680907004082,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6090,0,1.1360524573063322,-0.2028341348235772,-0.704415885507732,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6091,0,0.10875799698864959,0.6961814025749962,-0.9478765747472467,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6092,0,-0.12830995539235407,-0.003754743335730397,-0.13039381074758397,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6093,0,-0.4180596749691363,-0.26198390896047097,0.8808650562214891,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6094,0,-0.9185364633290329,0.27886058278181447,0.13037073233983823,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6095,0,0.5302121345548784,-0.16542672401108674,-0.6519521511130331,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6096,0,-0.5497640929585829,-0.11519823958047987,-1.2708026164735455,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6097,0,-0.4707414421649149,0.8380358897941724,-0.48728031119834664,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6098,0,0.6882574361422141,0.22408051956960065,-0.2940710081754749,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6099,0,1.0833706901105535,-0.23214049217039873,-1.2714535222182675,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6100,0,-0.12830995539235407,0.6267750136615365,0.7233422091794113,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6101,0,-1.181945299307926,0.1495024923355076,0.36956030972508463,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6102,0,1.0306889229147749,0.7067382824039249,-0.1332278104794975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6103,0,-1.0765817649163687,0.47570507463193024,0.23755077381930875,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6104,0,-0.5497640929585829,-0.6226730310518518,-0.5438688864932512,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6105,0,0.503871250956989,-0.17450058742284402,-0.5367601181331788,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6106,0,0.18778064778231748,-0.13076563989706838,-0.9205092792702645,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6107,0,-0.9712182305248116,0.2938372177108169,0.21809673694896475,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6108,0,-0.7604911617416972,0.2691446892174355,0.28428434359430127,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6109,0,-1.02389999772059,0.23600568038919562,0.17370350243637858,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6110,0,-0.8131729289374757,0.04100427890116372,0.09917845141803751,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6111,0,-0.23367348978391125,0.8044684540009672,-0.6867024729887605,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6112,0,-0.6024458601543614,0.45527240399528535,0.3742775479888027,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6113,0,0.37216683296754255,-0.393513428383034,-1.1292379305032447,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6114,0,-0.7078093945459186,0.01952312176052704,-1.0412778923679813,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6115,0,-1.0502408813184794,-0.27243093572146165,0.6034475650311413,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6116,0,-1.1292635321121474,-0.3740462441546106,0.07297035325084664,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6117,0,0.16143976418442818,0.08680080233525746,-0.7364309405452915,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6118,0,-1.2873088336994831,0.08310241571465041,0.2628556488459284,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6119,0,0.9253253885232178,0.15854706159581367,-0.521449206032493,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6120,0,-0.9975591141227008,0.450366854216991,-0.026329340586480912,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6121,0,-0.33903702417546844,-0.03720988488170865,-0.6525482052501763,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6122,0,-0.7078093945459186,0.12705584878665488,0.203359938342079,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6123,1,1.399461293285225,0.6928198986960646,0.7746321191687567,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6124,0,-0.9712182305248116,-0.3719700211705696,0.0041023313749208295,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6125,0,0.9253253885232178,0.33132152567086887,0.0001895833577685924,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6126,0,-1.2082861829058151,-0.7937179196016865,0.235283574033674,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6127,0,0.42484860016332116,0.16497590724952818,1.5023557123000548,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6128,0,-0.65512762735014,0.41756838989936274,-0.4214876361287718,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6129,0,-0.8658546961332544,-0.006794011548703922,-0.16732722661050298,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6130,0,1.1887342245021106,-0.5721808992581894,-0.23041388903277435,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6131,0,-1.1556044157100367,-0.007123570752523397,-0.12216606958999657,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6132,0,-0.39171879137124704,0.7804692204252431,-0.19663626900049913,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6133,0,-0.3653779077733577,-0.052734564560764814,-1.091986375315486,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6134,0,0.003394462597092407,-0.019425893772037257,-0.3050303593973397,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6135,0,1.0833706901105535,0.1116520074823289,0.3600161299824911,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6136,0,4.613049092227719,-0.38989926244784445,0.2546754457483984,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6137,0,-0.5497640929585829,0.08725242050344889,0.22584909750623783,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6138,0,-0.8658546961332544,0.30505077476809556,0.1217590299281608,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6139,0,0.7936209705337713,-0.8818213006783507,-0.39556842309529633,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6140,0,-0.3653779077733577,-0.30500847331357206,0.6075065840020965,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6141,0,-0.6024458601543614,0.597143979469479,-0.5518845347677853,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6142,0,-0.15465083899024337,0.6539233685181777,0.9483508175828987,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6143,0,-1.1556044157100367,0.4184337879567912,0.3042612991247572,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6144,0,-0.9185364633290329,-0.5680650709794092,0.9483508175828987,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6145,0,-0.6814685109480293,0.12928952783474418,0.388173288610477,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6146,0,0.5302121345548784,0.2145355085553511,-0.28419771878637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6147,0,-0.7078093945459186,0.4043127863680614,-1.266593669774637,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6148,0,-0.8131729289374757,0.5391598684423818,0.19673020735595168,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6149,0,0.0824171133907603,0.08149123738487654,0.174785907495248,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6150,0,-0.18099172258813268,0.04128989687780365,1.1191221562755596,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6151,0,-0.65512762735014,0.39861019155239147,-0.429547165689213,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6152,0,2.7691872403754685,-0.25983323000815745,-0.4567462495693088,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6153,0,-0.26001437338180056,0.6913027057688641,0.4099896013865706,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6154,0,-0.7078093945459186,-0.11837055206462838,-1.14531310833822,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6155,0,1.8735971980472323,-0.7908605192456346,0.14257704344382818,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6156,0,0.2141215313802068,0.5372520868291758,-1.0999471719821816,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6157,0,0.6355756689464355,-0.03840118037402041,-0.6488512068902278,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6158,0,-0.26001437338180056,0.27037504357835435,-0.2474507983897901,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6159,0,-0.23367348978391125,-0.9490098782090858,-0.5083835530740987,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6160,0,-1.181945299307926,-0.9552702824919598,-0.7570880560115937,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6161,0,-1.1292635321121474,0.28475603076119815,0.1676698255876544,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6162,0,-0.44440055856702565,0.4598947769762287,-1.1275996958192485,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6163,0,-0.4180596749691363,-0.12567700167221071,-0.009347282837303668,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6164,0,0.42484860016332116,0.5068056987550835,0.3415128543125159,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6165,0,-0.4180596749691363,-0.050569238532722945,1.050243164078222,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6166,0,-0.3653779077733577,0.23516591471428225,-0.025704032258473092,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6167,0,-0.9975591141227008,-0.20504218148915143,0.6094446741414797,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6168,0,-0.7078093945459186,0.11241731718896972,0.32795719365850495,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6169,0,0.5302121345548784,-0.9510275128902297,-0.2555432389149863,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6170,0,-0.12830995539235407,0.25658604237272753,-1.3430531541584707,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6171,0,-0.20733260618602195,-0.7628589722279989,-0.2497033710801225,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6172,0,-0.7078093945459186,0.3711493657469482,-0.11067648616023873,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6173,0,-0.9712182305248116,-0.20279629654462278,0.6624313271962906,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6174,0,1.1887342245021106,0.20494167395535495,-0.25925852114438763,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6175,0,0.24046241497809606,-0.18230747878436981,0.9258653151926305,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6176,0,-0.4707414421649149,-0.12567700167221071,-0.009347282837303668,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6177,0,1.6101883620683395,-0.15859874554386352,-0.21314660292351245,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6178,0,-0.6024458601543614,-0.2287826500603979,-0.5549818222167,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6179,0,0.0824171133907603,-0.47418708029809137,0.3702770373993167,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6180,0,-0.7078093945459186,0.6407776180548197,-0.24338812264494436,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6181,0,-0.7341502781438078,0.015076513688291023,1.366466339341362,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6182,0,-0.5761049765564721,0.7213365345433612,-0.9054506845649083,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6183,0,-1.0502408813184794,0.09793257988640214,0.2963151295536237,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6184,0,-0.9448773469269223,0.03232832771327876,-1.2351600417789184,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6185,0,0.7936209705337713,-0.17738850251999436,-0.5821809060967958,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6186,0,-0.7868320453395865,-0.36498580722893986,0.0730434887276182,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6187,0,0.6619165525443248,-0.009841823889191505,1.331540492320967,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6188,0,0.8463027377295499,-0.8462630831761638,-0.12398714296618153,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6189,0,0.2668032985759854,-0.6460375580128157,-0.8159036065795968,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6190,0,-1.0765817649163687,-0.695558100450037,-0.5602292926883111,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6191,0,-0.44440055856702565,-0.8913821793579649,-0.09971713493811407,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6192,0,-1.2082861829058151,0.8082791348688013,-0.13276705697474536,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6193,0,0.13509888058653888,-0.8454172145530308,-0.1455511383466857,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6194,0,-1.0502408813184794,-0.8019886350278431,0.13717964524452358,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6195,0,0.6619165525443248,0.2977308986744321,0.06725481572670233,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6196,0,1.3731204096873357,-0.5120693004820103,-0.71763146619356,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6197,0,-0.9975591141227008,0.7937419122115509,0.612637037710769,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6198,0,-0.9712182305248116,0.041164176144495544,0.6587160449668893,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6199,0,-0.65512762735014,0.10901553385179477,0.04670374670192673,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6200,0,0.29314418217387467,-0.4575565464017827,-0.9677986786701239,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6201,0,0.6092347853485462,-0.32573042369578764,0.7046926625553733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6202,0,-0.8658546961332544,0.6364933484051991,-0.11719285715679852,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6203,0,3.0325960763543613,-0.8777469724474611,0.08315446841701016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6204,0,2.295051335613461,-0.9401398532678344,-0.2416621253886144,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6205,0,0.3458259493696533,0.6543505748934958,-0.3631474661605634,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6206,0,-0.8921955797311436,0.35218140268282644,-0.9018670461940076,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6207,0,0.3985077165654318,0.09332973633975959,-1.246386337491675,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6208,0,-0.4707414421649149,0.667252207428099,-0.7283640974368094,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6209,0,-1.181945299307926,-0.6505635044119021,0.3335191466810652,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6210,0,-0.4707414421649149,-0.8956286107286258,-0.5992324425491139,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6211,0,0.8199618541316606,0.13242888439851072,-0.7558520664508804,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6212,0,-0.7078093945459186,0.7686465891357247,0.6966367897688227,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6213,0,1.6101883620683395,-0.9192689909490847,-0.16827433103698125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6214,0,-0.20733260618602195,0.5928951069195292,-0.16318410184084475,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6215,0,-0.44440055856702565,0.26733821654466433,-0.12227577280541374,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6216,0,0.0824171133907603,0.7244551410831852,-0.6988575892590623,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6217,0,-0.6024458601543614,0.6966232560260373,0.39490540926424045,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6218,0,0.16143976418442818,0.5856911868420234,-0.5590042734495293,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6219,0,-0.65512762735014,0.4793180199774726,0.09244998753816464,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6220,0,-0.12830995539235407,-0.6620480323700925,-0.9033992344362174,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6221,0,0.5565530181527676,-0.26102818726940535,-0.8974094388734002,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6222,0,1.1623933409042215,0.23776332947621476,0.3194625080100258,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6223,0,0.8726436213274392,-0.556294925044579,-0.6279198333852527,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6224,0,-0.8395138125353651,0.5623657187496557,1.4005145606384195,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6225,0,-0.5761049765564721,-0.39282989818252717,0.5530206536698309,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6226,0,-1.0765817649163687,0.15134558269759688,0.3445114088676851,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
