,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
5363,0,-0.6428571428571429,0.13398895608729836,0.29917587075275154,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5364,0,-0.6666666666666666,-0.07479358401262289,-0.6508264035626184,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5365,0,2.119047619047619,-0.08901393636603537,-0.6093098072621195,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5366,0,0.5952380952380952,0.8373726005784926,0.7074444550120265,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5367,0,-0.14285714285714285,0.7426621088614276,1.179803251030477,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5368,0,5.380952380952381,-1.650259268998169,0.09486790361869599,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5369,0,0.7857142857142857,-0.17911122797791257,0.2648130305875965,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5370,0,-0.5476190476190477,0.037160136734157495,0.2774251440055334,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5371,0,-0.38095238095238093,0.42453852221929467,-0.10118636568497599,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5372,0,0.35714285714285715,0.07522482250854205,-0.5625457447556739,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5373,0,-0.47619047619047616,0.0,-0.6242623981209396,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5374,0,-0.35714285714285715,-0.08801472521693367,1.0110076871864502,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5375,0,0.5714285714285714,-0.02352879305811259,0.8222684436652286,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5376,0,-0.023809523809523808,0.21196949776491963,0.35578565196346223,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5377,0,0.09523809523809523,-1.374666316066276,-0.17599480629029668,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5378,0,0.0,-0.4533389429397929,-1.321997593360597,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5379,0,-0.4523809523809524,0.08181961609255166,-0.9124967435935882,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5380,0,0.6666666666666666,1.033806994478048,-0.39485425772530075,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5381,0,0.14285714285714285,0.2742571653957375,0.10602445509464731,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5382,0,-0.023809523809523808,0.29515435182750266,-1.0744073340471552,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5383,0,0.5,-0.8248540625821746,-0.09022829992835965,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5384,0,0.6190476190476191,0.8896513278990238,-0.6393018264821159,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5385,0,1.6666666666666667,-1.6436266105706114,-0.10650412891647142,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5386,0,-0.4523809523809524,0.2881977386273948,-1.3796122085255877,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5387,0,0.47619047619047616,0.30099395214304286,0.33370411568421504,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5388,0,0.14285714285714285,-0.2910018406521192,0.2796167571569154,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5389,0,-0.16666666666666666,-1.2486458059426815,0.2475530432409196,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5390,0,0.47619047619047616,0.3984328161977363,-0.45870876769320684,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5391,0,-0.6666666666666666,-0.8019290034183583,-0.021758996985327895,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5392,0,-0.5952380952380952,0.516697344201949,-1.2770529832814865,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5393,0,0.8095238095238095,0.26186905074940786,0.43113165805884435,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5394,0,2.1666666666666665,-1.4047835919011418,-0.17821536527579734,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5395,0,-0.047619047619047616,0.07876728898238228,-0.6314575054480075,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5396,0,0.40476190476190477,0.15563502498027654,-0.4474612435956978,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5397,0,0.30952380952380953,-1.3334546410728474,-0.7891420041267152,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5398,0,0.16666666666666666,-0.40258743097555416,-0.08820209154328597,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5399,0,-0.6428571428571429,0.018438075203785445,0.8840429886987317,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5400,0,-0.47619047619047616,-0.005486195109123348,0.7373289611339519,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5401,0,-0.2857142857142857,0.5927425716539594,-0.1498153669296825,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5402,0,-0.21428571428571427,-0.11256166184591729,1.4998738788656678,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5403,0,-0.42857142857142855,0.3664370234025769,0.14923645024848473,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5404,0,-0.5,0.22652642650538596,-0.7750867341241041,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5405,0,0.5,-1.0863844333421038,0.13586761002514247,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5406,0,0.023809523809523808,0.42932211412042515,0.133378268294758,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5407,0,-0.8095238095238095,-0.08676308177754626,0.040937679619301205,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5408,0,0.5952380952380952,-1.5658837759663566,-0.22582299208941653,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5409,0,0.7857142857142857,0.037286352879305026,-0.8223924972398129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5410,0,-0.023809523809523808,1.094967131212201,0.3791821561338913,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5411,0,0.16666666666666666,-0.8681188535366896,-1.2188470460773988,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5412,0,-0.6666666666666666,0.038948198790426575,0.2080791958020076,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5413,0,0.38095238095238093,-0.07226926110965369,-0.576559663566561,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5414,0,0.6666666666666666,-0.004217722850382304,-0.3453238005051833,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5415,0,-0.35714285714285715,0.011580331317374256,-0.8235089794110722,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5416,0,-0.6190476190476191,0.7426621088614276,1.179803251030477,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5417,0,-0.6666666666666666,0.3090612674204527,-1.496842836526314,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5418,0,-0.4523809523809524,0.34530002629502954,-0.7738710090928836,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5419,0,-0.7619047619047619,0.36504864580594476,0.16676935545895333,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5420,0,-0.6428571428571429,-0.5394162503286906,-0.053218983504915274,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5421,0,0.11904761904761904,0.7820815145937463,0.631602234618307,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5422,0,0.21428571428571427,0.14339205890086376,-0.7427914535357467,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5423,0,-0.4523809523809524,0.1701288456481691,-0.008270238306896889,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5424,0,-0.3333333333333333,0.39231133315803457,0.010048339542801859,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5425,0,3.119047619047619,0.07332947672889477,0.5332608309109552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5426,0,-0.2857142857142857,1.3234225611359507,-0.26569794608620023,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5427,0,-0.3333333333333333,0.6306284512227198,-0.1623034267733289,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5428,0,0.40476190476190477,-1.0553899552984523,0.7187912219689092,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5429,0,4.5476190476190474,-1.2190775703392103,-0.05775934433558413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5430,0,-0.5952380952380952,0.36986589534577313,-0.17549445687275747,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5431,0,0.47619047619047616,0.3058322377070749,-0.18446766543573032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5432,0,-0.2857142857142857,-1.112128319747573,0.39031803201412746,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5433,0,2.0,0.07212200894030245,0.06492137070933156,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5434,0,-0.09523809523809523,-0.823255324743627,-0.1352597475095322,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5435,0,0.5,-0.22174283460426483,0.8396814304203146,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5436,0,-0.40476190476190477,-1.517063371022888,0.2795505952502746,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5437,0,0.5476190476190477,-0.22770444386011177,0.9033167790728768,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5438,0,-0.4523809523809524,0.05316855114382971,0.26878274497488347,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5439,0,-0.5714285714285714,0.05823823297396249,0.23847232157987572,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5440,1,2.5714285714285716,1.233954246647386,-1.005197844775819,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5441,0,-0.8095238095238095,0.4197212726794663,0.1898846715268932,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5442,0,-0.2857142857142857,-1.7068524848803728,-0.11621752380804243,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5443,0,-0.3333333333333333,0.6040683670786229,0.633702875148425,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5444,0,-0.30952380952380953,0.03284775177490988,0.8930616835723364,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5445,0,-0.5476190476190477,0.642343413094923,-1.2654084877453076,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5446,0,0.6666666666666666,1.3289276886668433,-0.7692314054028411,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5447,0,-0.047619047619047616,1.289369445174864,0.30756189239582926,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5448,0,0.09523809523809523,-0.002135156455429441,-0.83504596184918,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5449,0,1.0238095238095237,-0.45424138837760425,-0.5641543061063625,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5450,0,3.238095238095238,-1.3555887457270714,0.13228659683841565,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5451,0,0.09523809523809523,-0.23815934788325546,0.4009825043109431,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5452,0,0.23809523809523808,0.230325532474362,-1.133659456397247,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5453,0,0.4523809523809524,-1.4292379700236757,-0.6851851086088656,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5454,0,-0.2857142857142857,0.4118327636076805,0.1313313843139692,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5455,0,-0.4523809523809524,0.3137922692611066,1.2683320169868841,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5456,0,-0.40476190476190477,-0.8181225348409203,-0.7161157998767951,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5457,0,0.6190476190476191,-1.5623981067578336,-0.5224061431329143,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5458,0,0.5476190476190477,-0.263066000525903,0.2517874052541824,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5459,0,0.047619047619047616,0.30684196686825516,1.1347469927346814,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5460,0,0.7619047619047619,-1.2531748619511012,-0.9095525387562965,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5461,0,0.38095238095238093,0.2851685511438355,-1.5498178480012623,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5462,0,-0.6904761904761905,0.17010780962397473,0.1872795464600341,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5463,0,0.3333333333333333,-0.21716539574020927,0.4599493034390504,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5464,0,-0.5238095238095238,-0.07900078885090801,0.19877517770671188,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5465,0,0.5238095238095238,-0.36782750460163405,1.3917694588369114,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5466,0,0.38095238095238093,-0.2869208519589816,0.9885415848258444,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5467,0,-0.21428571428571427,0.3882093084407026,0.05582410857177437,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5468,0,-0.6666666666666666,0.07088088351301222,0.3984600816272382,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5469,0,-0.7142857142857143,-1.3689150670523353,-0.6529435845692498,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5470,0,-0.6428571428571429,0.21268472258742538,0.21134593993321865,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5471,0,1.1904761904761905,0.8515698133052857,-0.07009440477023372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5472,0,0.14285714285714285,1.1951238495924255,-0.8589386803179465,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5473,0,-0.5952380952380952,0.05853694451748702,1.4983025335875013,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5474,0,-0.09523809523809523,-0.8271617144359812,1.1065206693929848,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5475,0,1.6904761904761905,0.39888929792269057,0.17464675744638206,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5476,0,1.9761904761904763,-0.25936366026821733,0.6130190091426324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5477,0,0.07142857142857142,0.025358927162761058,-0.32481360950410254,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5478,0,0.2857142857142857,-1.2986063633973277,-0.12113831560057409,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5479,0,-0.7857142857142857,0.29383118590586,-1.5102530279407926,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5480,0,-0.40476190476190477,0.058406521167498754,-0.6765468446971236,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5481,0,2.0952380952380953,0.10455955824348755,-0.24116014902959515,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5482,0,-0.7142857142857143,-1.7727099658164724,-0.8812393779125376,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5483,0,-0.14285714285714285,0.2933578753615521,-0.08476994264576657,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5484,0,3.238095238095238,0.4624875098606382,-0.19910598723903475,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5485,0,1.6666666666666667,-0.28964080988693786,0.34937208215642274,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5486,0,0.9523809523809523,-1.6547672889823943,0.04252143025507298,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5487,0,-0.42857142857142855,-0.01713384170392145,0.02923529241488491,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5488,0,0.7619047619047619,0.15914383381540953,0.7844279682919221,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5489,0,-0.047619047619047616,1.132691033394691,0.7886085737561493,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5490,0,2.0238095238095237,-1.210553773336846,0.8585251684027633,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5491,0,-0.09523809523809523,-0.01229555613988936,-0.05425276329331411,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5492,0,-0.2857142857142857,-0.6444848803576183,0.9756565535435281,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5493,0,2.142857142857143,-1.6376692085196052,0.1338951581891043,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5494,0,0.30952380952380953,0.03471995792794708,0.6647204039184168,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5495,0,1.1666666666666667,-0.32291138574809475,-1.3553390590949586,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5496,0,0.0,-0.9015408887720292,-1.2116188577973042,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5497,0,0.40476190476190477,-0.5468209308440806,-0.5715148181994449,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5498,0,-0.7380952380952381,0.6212064159873757,0.022168373781603176,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5499,0,0.35714285714285715,-0.052285038127797036,1.5357997940708796,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5500,0,-0.09523809523809523,0.9500667893768046,0.5773412010865893,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5501,0,-0.023809523809523808,0.023526689455687547,-1.220658228266624,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5502,0,-0.09523809523809523,-0.5667546673678764,-0.4612229201385082,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5503,0,1.8095238095238095,-1.231093347357363,0.4942377114597487,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5504,0,-0.7619047619047619,0.058442282408621704,1.4711926924173577,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5505,0,-0.5714285714285714,0.16772863528793175,-0.8741393783259354,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5506,0,-0.21428571428571427,0.09206415987377971,-0.6344926829065632,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5507,0,-0.7380952380952381,-0.03670155140678753,0.06917640831830948,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5508,0,0.7857142857142857,0.6050065737575572,-0.3089761031463847,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5509,0,-0.09523809523809523,-0.06589955298448831,1.0253979018405859,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5510,0,-0.5,-0.395635024980287,0.522017441932648,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5511,0,-0.6904761904761905,-0.6413442019458401,1.0472726821623883,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5512,0,-0.7142857142857143,-1.5146021561924927,0.316555776554811,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5513,0,-0.5952380952380952,-1.7481882724165239,-0.8507718199899188,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5514,0,4.285714285714286,-1.656910859847496,-0.112367727876138,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5515,0,1.4047619047619047,-1.2710428608992976,-0.3104564758032872,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5516,0,0.6190476190476191,0.06951143833814942,-0.6798094537094267,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5517,0,-0.35714285714285715,-0.0006605311596134823,-1.641381791416225,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5518,0,-0.11904761904761904,-0.15391007099658124,0.48141057184566965,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5519,0,1.5238095238095237,-0.024014725216933368,1.51171272500198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5520,0,0.5,-0.057586116224039835,0.2644408698635496,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5521,0,0.6190476190476191,0.15280567972652637,-0.5561032291145157,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5522,0,0.47619047619047616,0.33585064422823463,-0.26171169122239996,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5523,0,0.42857142857142855,0.30488561661845914,0.3361024847930418,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5524,0,-0.21428571428571427,0.27530265579805,1.5754390462761,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5525,0,1.3333333333333333,-0.38202261372601143,-0.09540546910846359,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5526,0,-0.23809523809523808,0.11392058900867356,-1.548180340816455,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5527,0,-0.16666666666666666,0.4172074677885849,1.0594382027118217,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5528,0,0.9523809523809523,0.0974073100184019,0.42182350484434683,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5529,0,-0.16666666666666666,-0.11893136997108267,0.8141346642902275,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5530,0,0.6666666666666666,-1.3227052327110291,-0.8221154442565255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5531,0,1.2619047619047619,0.28496450170917625,-0.34180894922480354,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5532,0,-0.6428571428571429,-0.1404491191164883,1.4035049269943543,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5533,0,2.0,-0.7924228240862554,0.7466495197057609,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5534,0,-0.5714285714285714,-0.8099121745990093,-0.9558534679174312,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5535,0,0.07142857142857142,0.9767383644491204,-0.8266061836570668,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5536,0,0.4523809523809524,-0.4493000262950347,0.9475377432999024,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5537,0,0.023809523809523808,0.40129371548776865,-0.06430110283611597,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5538,0,0.21428571428571427,0.8035992637391519,0.6062994405184807,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5539,0,-0.21428571428571427,-0.7891769655535147,-0.010916714565186163,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5540,0,0.23809523809523808,0.691302655798052,1.6373748609564158,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5541,0,-0.023809523809523808,-0.9378133052853133,1.2537102356603869,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5542,0,0.2619047619047619,1.2120662634762007,-0.981077694753599,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5543,0,1.6904761904761905,0.7833499868524874,-0.056609781210710676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5544,0,-0.5238095238095238,0.23885353668156686,0.35069945540491604,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5545,0,1.0476190476190477,-0.520652116749939,-0.46664819646778083,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5546,0,-0.3333333333333333,0.7509019195372051,-1.1858570654710752,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5547,0,-0.6428571428571429,0.0108230344464891,0.17123528414487157,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5548,0,-0.3333333333333333,0.3161504075729646,-1.0990898602740597,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5549,0,-0.3333333333333333,0.9829040231396265,-0.8896047239599002,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5550,0,0.30952380952380953,-0.8944959242703218,-1.1171189797831595,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5551,0,-0.30952380952380953,0.9805606100447065,1.1642841488477707,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
